ece,ece_percent,adaptive_ece,adaptive_ece_percent,kde_ece,brier,brier_gain,murphy_uncertainty,murphy_resolution,murphy_reliability,auroc,nll,aurc,prob_std,spearman_rho,status,test_dataset,method,transfer_mode
0.0795395793033741,7.953957930337411,0.08451282499525299,8.451282499525298,0.06307405258437118,0.1996662872598711,0.03717906742749208,0.22937903999999998,0.039440717537587947,0.010448071644165325,0.7437708345104244,0.58180460128862,0.18640643026254838,0.2350708080949529,0.9913878061657813,VALID,textvqa,VCPS-5D (Our Method),Zero-Shot Base
0.09455283909604509,9.455283909604509,0.09230686229539095,9.230686229539096,0.09230749619144439,0.20424532820690108,0.03260002648046209,0.22937903999999998,0.038494099004093486,0.014368990432323432,0.7437708345104244,0.5952534528643202,0.1752862653528847,0.21244094371082223,0.9913878061657813,VALID,textvqa,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.08375439008076396,8.375439008076397,0.08642339245524887,8.642339245524887,0.06831853398116311,0.1994361128973872,0.03740924178997598,0.22937903999999998,0.04066912690856792,0.011356359915543346,0.7455042099748957,0.5819949168101848,0.19130150032782084,0.23980255645313867,0.9890982526452549,VALID,textvqa,VCPS-17D (Our Method),Zero-Shot Base
0.0740192593683475,7.40192593683475,0.07079248005722968,7.0792480057229685,0.06308669920755076,0.19610829726295428,0.04073705742440889,0.22937903999999998,0.03977292499081894,0.0073808181878359655,0.7455042099748957,0.5724569919555406,0.17285258549973073,0.23173215772744293,0.9890982526452549,VALID,textvqa,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.10396820449932664,10.396820449932665,0.10680893908428328,10.680893908428327,0.10164483787144551,0.15343624664892028,0.07767485011751218,0.18156544000000002,0.041085669294557446,0.013546233762437342,0.8084595834978285,0.4819319292269925,0.08738358069640523,0.12576831884940734,1.0,VALID,vizwiz-vqa,Platt Scaling (1D),Zero-Shot Base
0.23839914890308386,23.839914890308386,0.23839914890308386,23.839914890308386,0.23839914890308386,0.23839934531563545,-0.007288248549202986,0.18156544000000002,0.0,0.05683415419771475,0.8084595834978285,3.2657655097848166,0.0894450815702971,7.497423018408373e-07,1.0,COLLAPSED,vizwiz-vqa,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.09735696649808394,9.735696649808395,0.0973569664980839,9.73569664980839,0.10182126481008655,0.15171734357635727,0.07939375319007519,0.18156544000000002,0.04287174298286663,0.012926909327249233,0.7909945857537646,0.4746994610037698,0.12220602053979336,0.23726276014795394,0.8471628329593638,VALID,vizwiz-vqa,Trajectory LR,Zero-Shot Base
0.16374518232648153,16.374518232648153,0.16254502664254755,16.254502664254755,0.17069137657360042,0.18052507415079294,0.05058602261563952,0.18156544000000002,0.03966189469883757,0.040241202885100906,0.7909945857537646,0.6023971293169017,0.10407596193284285,0.1093208440058165,0.8471628329593638,VALID,vizwiz-vqa,Trajectory LR,Target Adapted (Saerens-EM)
0.1495190547279077,14.951905472790768,0.1495190547279077,14.951905472790768,0.15454814838452458,0.1720172707062073,0.059093826060225174,0.18156544000000002,0.04009105385663105,0.031134163780972873,0.7774624950651402,0.5203519299683496,0.14599993397998884,0.23962709756380832,0.7615826285136683,VALID,vizwiz-vqa,Trajectory LR (No Bias),Zero-Shot Base
0.05771579864182966,5.771579864182966,0.06462135055444701,6.462135055444701,0.0562911297426791,0.147605026692638,0.08350607007379446,0.18156544000000002,0.04096011577892896,0.006439126250474135,0.7774624950651402,0.4673766678512151,0.10809769360141919,0.16901329101040913,0.7615826285136683,VALID,vizwiz-vqa,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.09806095363254932,9.806095363254933,0.0933503843308426,9.335038433084259,0.08766265157062643,0.14916505844778263,0.08194603831864983,0.18156544000000002,0.043925124907080386,0.011228083218928273,0.8094368619931194,0.4706737514412176,0.08751322712636257,0.14706825688312583,0.9916374424987797,VALID,vizwiz-vqa,Best 5D Trajectory,Zero-Shot Base
0.23839903262675602,23.839903262675602,0.238399032626756,23.8399032626756,0.23265868773922424,0.23839918663529241,-0.007288089868859954,0.18156544000000002,0.0,0.05683409875737308,0.8094368619931194,3.2303324167561485,0.0906305422697213,1.0106190108306277e-06,0.9916374424987797,COLLAPSED,vizwiz-vqa,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.09806095363254932,9.806095363254933,0.0933503843308426,9.335038433084259,0.08766265157062643,0.14916505844778263,0.08194603831864983,0.18156544000000002,0.043925124907080386,0.011228083218928273,0.8094368619931194,0.4706737514412176,0.08751322712636257,0.14706825688312583,0.9916374424987797,VALID,vizwiz-vqa,Two-Stage Residual,Zero-Shot Base
0.23839903262675602,23.839903262675602,0.238399032626756,23.8399032626756,0.23265868773922424,0.23839918663529241,-0.007288089868859954,0.18156544000000002,0.0,0.05683409875737308,0.8094368619931194,3.2303324167561485,0.0906305422697213,1.0106190108306277e-06,0.9916374424987797,COLLAPSED,vizwiz-vqa,Two-Stage Residual,Target Adapted (Saerens-EM)
0.09280175756864846,9.280175756864846,0.08986782197049901,8.986782197049902,0.08736581818163303,0.14822722941340288,0.08288386735302958,0.18156544000000002,0.0435506648497535,0.010719820057430995,0.8113641010095314,0.4692287885704119,0.08631951160735715,0.14739719575681237,0.9914390818909657,VALID,vizwiz-vqa,VCPS-5D (Our Method),Zero-Shot Base
0.2383988067742601,23.83988067742601,0.2383988067742601,23.83988067742601,0.2326622415079738,0.2383989520634177,-0.007287855296985252,0.18156544000000002,0.0,0.056833991071391,0.8113641010095314,3.1828443069094035,0.09013390298289711,1.3993456478851384e-06,0.9914390818909657,COLLAPSED,vizwiz-vqa,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.09055963716201419,9.055963716201418,0.09539463911775346,9.539463911775346,0.08901725278117331,0.15043755749649212,0.08067353926994034,0.18156544000000002,0.04108827407241529,0.010544427934060676,0.8079625726129378,0.4743335944307232,0.09198366272022529,0.1447995353929649,0.993906043438627,VALID,vizwiz-vqa,VCPS-17D (Our Method),Zero-Shot Base
0.238398851921392,23.839885192139203,0.23839885192139204,23.839885192139203,0.23266060592692056,0.2383990311322841,-0.0072879343658516504,0.18156544000000002,0.0,0.0568340125974378,0.8079625726129378,3.19621689364837,0.08991475327141198,1.403742757939289e-06,0.993906043438627,COLLAPSED,vizwiz-vqa,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.3293486677593722,32.93486677593722,0.323354756833895,32.3354756833895,0.3251559687653267,0.2758664901361258,0.026705007120705393,0.183436,0.03416883046604846,0.1273939677669661,0.7267848186833555,0.752939658198235,0.3747810726873573,0.21749398941128203,1.0,VALID,vqav2,Platt Scaling (1D),Zero-Shot Base
0.18418036678188854,18.418036678188855,0.1788573114447598,17.88573114447598,0.17933614778511092,0.19154921763399713,0.11102227962283406,0.183436,0.034007531981258186,0.042633709397128024,0.7267848186833555,0.5726266398423857,0.18689385002680742,0.19667762478169057,1.0,VALID,vqav2,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.2689282141668029,26.89282141668029,0.26892821416680285,26.892821416680285,0.2696564102622878,0.2359095544523772,0.06666194280445398,0.183436,0.03156380712090404,0.08425369494893892,0.7633561569157634,0.6754569162935069,0.2892030230178283,0.2567912860379921,0.8771728549619666,VALID,vqav2,Trajectory LR,Zero-Shot Base
0.07208719872706885,7.208719872706886,0.06611646785575961,6.611646785575961,0.07582223016670683,0.15794329017636166,0.14462820708046953,0.183436,0.033856859531823894,0.00907684710368159,0.7633561569157634,0.4824789753980894,0.11547941367469974,0.22572435487949,0.8771728549619666,VALID,vqav2,Trajectory LR,Target Adapted (Saerens-EM)
0.21667150760297638,21.667150760297638,0.2166715076029764,21.66715076029764,0.21690687823266505,0.20183864447815958,0.10073285277867161,0.183436,0.03506440484077639,0.05387252122235236,0.7758019145642077,0.5966819512609466,0.230842662747761,0.24094480664504378,0.7680748039001506,VALID,vqav2,Trajectory LR (No Bias),Zero-Shot Base
0.12445169799429874,12.445169799429873,0.12445169799429878,12.445169799429879,0.12755598016200903,0.17070540164841172,0.13186609560841947,0.183436,0.03445764445947962,0.022093267153148473,0.7758019145642077,0.538521707174811,0.10607540382950628,0.13180896593356167,0.7680748039001506,VALID,vqav2,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.3158623967871916,31.586239678719156,0.30984495150624625,30.984495150624625,0.3127751243576863,0.2671234930379362,0.03544800421889499,0.183436,0.03519074413294081,0.11930485171905869,0.73283324974378,0.734982281927417,0.3523735704729542,0.2256562715105453,0.9976609036188,VALID,vqav2,Best 5D Trajectory,Zero-Shot Base
0.14243969096199566,14.243969096199566,0.14473762381125213,14.473762381125214,0.14311569910073418,0.17730367645049386,0.12526782080633733,0.183436,0.034776455145376646,0.028789017841388934,0.73283324974378,0.5406852509299337,0.16046992786178127,0.19807619454387085,0.9976609036188,VALID,vqav2,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.3158623967871916,31.586239678719156,0.30984495150624625,30.984495150624625,0.3127751243576863,0.2671234930379362,0.03544800421889499,0.183436,0.03519074413294081,0.11930485171905869,0.73283324974378,0.734982281927417,0.3523735704729542,0.2256562715105453,0.9976609036188,VALID,vqav2,Two-Stage Residual,Zero-Shot Base
0.14243969096199566,14.243969096199566,0.14473762381125213,14.473762381125214,0.14311569910073418,0.17730367645049386,0.12526782080633733,0.183436,0.034776455145376646,0.028789017841388934,0.73283324974378,0.5406852509299337,0.16046992786178127,0.19807619454387085,0.9976609036188,VALID,vqav2,Two-Stage Residual,Target Adapted (Saerens-EM)
0.3022384334450302,30.22384334450302,0.30019155086171817,30.019155086171818,0.3034394240753431,0.26402548318799246,0.03854601406883873,0.183436,0.032692218365392246,0.11425467848685794,0.7410104886717983,0.7268226115039791,0.3295712426125135,0.23239430804296415,0.9933588452393047,VALID,vqav2,VCPS-5D (Our Method),Zero-Shot Base
0.1347096998855109,13.47096998855109,0.13945656448493848,13.945656448493848,0.13398691808933721,0.17561519862224118,0.12695629863459001,0.183436,0.03492031792851841,0.027336059860371815,0.7410104886717983,0.5323808952472043,0.15128924112316813,0.20189237758411308,0.9933588452393047,VALID,vqav2,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.31201582812966694,31.201582812966695,0.3099630989136832,30.996309891368316,0.3127174334780867,0.269320300811243,0.033251196445588216,0.183436,0.03198581864384066,0.11869224409936374,0.7352101005255238,0.7387687265508983,0.3507789527816661,0.22564479582554106,0.9947755966815577,VALID,vqav2,VCPS-17D (Our Method),Zero-Shot Base
0.16391536785594607,16.391536785594607,0.1631674076230871,16.316740762308708,0.15967354866323819,0.18447936620217903,0.11809213105465216,0.183436,0.03335525897299482,0.035318599623650374,0.7352101005255238,0.5532105290074264,0.16937401348136594,0.20283974109620884,0.9947755966815577,VALID,vqav2,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
