ece,ece_percent,adaptive_ece,adaptive_ece_percent,kde_ece,brier,brier_gain,murphy_uncertainty,murphy_resolution,murphy_reliability,auroc,nll,aurc,prob_std,spearman_rho,status,dataset,temperature,method,study
0.12821838506444624,12.821838506444625,0.13167820696282512,13.167820696282512,0.13693841844473548,0.21086135209885865,0.010366897901141342,0.22041599999999997,0.041145554114848236,0.031862016671471864,0.7347923925667827,0.6178032939085021,0.22152363261397606,0.27147424343499416,0.9244659233611677,VALID,textvqa,0.6,VCPS-17D (Our Method),temperature_transfer
0.49075786054134374,49.075786054134376,0.49075786054134374,49.075786054134376,0.4830732300441313,0.39352568163187646,-0.21739943163187642,0.176016,0.03277375156110156,0.25040662052900403,0.794598218343787,1.3978242472147304,0.5403230839928285,0.23741246776560404,1.0,COLLAPSED,vizwiz-vqa,0.6,Naive Confidence (NC),temperature_transfer
0.39313627220628167,39.31362722062816,0.39313627220628167,39.31362722062816,0.3926535234535813,0.29796283341032875,-0.12183658341032871,0.176016,0.03918094113168556,0.15993835127730263,0.794598218343787,0.8168549841526996,0.5403230839928285,0.14440808573095804,1.0,COLLAPSED,vizwiz-vqa,0.6,Temperature Scaling (TS),temperature_transfer
0.16709235087032145,16.709235087032145,0.1662759440589999,16.62759440589999,0.1631786377333426,0.17980768139485379,-0.003681431394853746,0.176016,0.040146115119302966,0.04272445160926043,0.794598218343787,0.596553868778581,0.2201900326593231,0.29122659030474535,1.0,COLLAPSED,vizwiz-vqa,0.6,Platt Scaling (1D),temperature_transfer
0.13191427030669411,13.191427030669411,0.13085775784691428,13.085775784691428,0.13681717278810696,0.1659093168793618,0.010216933120638233,0.176016,0.041028808825161786,0.03068159759915492,0.7952686119443686,0.5320656377108552,0.18257132666899425,0.2905872723191295,0.9845119685610277,VALID,vizwiz-vqa,0.6,Trajectory LR,temperature_transfer
0.2428691107150055,24.28691107150055,0.2428691107150055,24.28691107150055,0.2339632928662257,0.2148955673192002,-0.038769317319200164,0.176016,0.03543603837117282,0.074485361047336,0.7794745932187982,0.6954185980142225,0.30070498028780523,0.2833944938602878,0.9339424654283428,COLLAPSED,vizwiz-vqa,0.6,Trajectory LR (No Bias),temperature_transfer
0.13159363111853603,13.159363111853603,0.13047545936703683,13.047545936703683,0.13651743823151738,0.16571350485034525,0.01041274514965479,0.176016,0.04094263223297495,0.030152682709675718,0.7952913371511681,0.5311214492303749,0.1822568421820214,0.2902324251922732,0.9840635507243084,VALID,vizwiz-vqa,0.6,Trajectory Platt (5D),temperature_transfer
0.10427305454015733,10.427305454015732,0.10810336762666702,10.8103367626667,0.12483201136782757,0.15548998925635932,0.020636260743640722,0.176016,0.046746844715536404,0.026884167560814725,0.807244795927643,0.4940370783537911,0.1327152963181089,0.30022889295280486,0.9491261276206231,VALID,vizwiz-vqa,0.6,Trajectory Platt (17D),temperature_transfer
0.13585207301866822,13.585207301866822,0.13585207301866822,13.585207301866822,0.14162885175608197,0.16731293924763435,0.008813310752365688,0.176016,0.03244848378191885,0.023178181041505277,0.780440414507772,0.4994110224842765,0.11945219688166485,0.23165499331614106,0.9502249433429626,VALID,vizwiz-vqa,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.11948073099568665,11.948073099568665,0.12550992935871466,12.550992935871466,0.12222661612778811,0.1605718267471886,0.01555442325281145,0.176016,0.03481714159119087,0.019364131583257255,0.794598218343787,0.4872726766802541,0.10138670425860817,0.18098734719666182,1.0,VALID,vizwiz-vqa,0.6,Spline Calibration (PCHIP),temperature_transfer
0.39534234928911194,39.5342349289112,0.3953423492891119,39.53423492891119,0.3946997803988919,0.30015753111782917,-0.12403128111782913,0.176016,0.0363157398240958,0.1600393358315118,0.793450595400418,0.8237694367888312,0.5401615780474194,0.14620942669661463,0.9997204468549549,COLLAPSED,vizwiz-vqa,0.6,Adaptive TS (ATS),temperature_transfer
0.07325105765327536,7.325105765327536,0.0857191997351987,8.57191997351987,0.06478810699469599,0.16319282884777758,0.012933421152222457,0.176016,0.01963410770220983,0.007645806310642753,0.7354558676483955,0.5006959733560727,0.11661143194028131,0.06576355338015623,0.4667984789480424,VALID,vizwiz-vqa,0.6,MSSC (Multi-Scale Proxy),temperature_transfer
0.1657757379705557,16.57757379705557,0.1657757379705557,16.57757379705557,0.1631129916258579,0.1798151995529984,-0.0036889495529983662,0.176016,0.03865679044262525,0.041750640138125614,0.794995909462776,0.597213769290039,0.22013722166207242,0.29340828419232384,0.9999023676001024,COLLAPSED,vizwiz-vqa,0.6,Residual Calibrator,temperature_transfer
0.1596236404754042,15.96236404754042,0.15962364047540423,15.962364047540422,0.1571030583936178,0.17641421401209567,-0.0002879640120956317,0.176016,0.0382949367067858,0.039247158058408824,0.7971548041087173,0.5843265139630146,0.21186707775893399,0.2915508082651974,0.9995924303305993,COLLAPSED,vizwiz-vqa,0.6,VCPS-5D (Our Method),temperature_transfer
0.1498095995458868,14.98095995458868,0.14980959954588685,14.980959954588686,0.14922185553810402,0.17164249219850214,0.004483757801497901,0.176016,0.038091318918590675,0.03393388080295884,0.7997909280974457,0.5647211322288295,0.1959366259948756,0.2918213513339137,0.9977750468865966,VALID,vizwiz-vqa,0.6,VCPS-17D (Our Method),temperature_transfer
0.09843864322029995,9.843864322029996,0.0959520062025024,9.595200620250239,0.09889008625984097,0.13968146349829824,0.020824326547993766,0.15804883719240634,0.031066122494588445,0.014023366480366516,0.8038521651190587,0.45640182747100533,0.06918729231758976,0.13097201711571133,1.0,VALID,pope,1.0,Naive Confidence (NC),temperature_transfer
0.06354794371910756,6.3547943719107565,0.07272466772910743,7.272466772910743,0.0568594583603048,0.13226063669689825,0.02824515334939376,0.15804883719240634,0.03440522025353261,0.008960431054587582,0.8038521651190587,0.4124469729644809,0.06918729231758976,0.13559664833147386,1.0,VALID,pope,1.0,Temperature Scaling (TS),temperature_transfer
0.054215898255094236,5.4215898255094235,0.06347793756097113,6.347793756097113,0.04895220832918578,0.13038576580539651,0.030120024240895493,0.15804883719240634,0.032789651212880334,0.005477723489578364,0.8038521651190587,0.40905120378490656,0.06916222142063343,0.1525363991937402,1.0,VALID,pope,1.0,Platt Scaling (1D),temperature_transfer
0.05360832626657312,5.360832626657312,0.056035552622661466,5.603555262266147,0.04147548583545293,0.12787556375953008,0.03263022628676193,0.15804883719240634,0.033707162725806386,0.004173715447918834,0.810655511630045,0.4013495572053551,0.06743454442285825,0.1533403178317449,0.9920736011421022,VALID,pope,1.0,Trajectory LR,temperature_transfer
0.06377041231443366,6.377041231443366,0.06299913072963395,6.299913072963395,0.048691072786099465,0.1308109554067901,0.0296948346395019,0.15804883719240634,0.03465694385070241,0.008433951108196646,0.8015077686862186,0.4106754030198335,0.07040390670049898,0.14502507866439948,0.9934169629835408,VALID,pope,1.0,Trajectory LR (No Bias),temperature_transfer
0.0503568777016231,5.03568777016231,0.06307318710252602,6.307318710252602,0.04152853076978752,0.12791079613789244,0.03259499390839957,0.15804883719240634,0.03280247543038386,0.00413693284569659,0.8104716374000184,0.40097184659109397,0.0675353925245741,0.15271679833058976,0.9926756641243055,VALID,pope,1.0,Trajectory Platt (5D),temperature_transfer
0.057925499754774665,5.792549975477466,0.05853545336389155,5.853545336389155,0.053173531777242954,0.13090687214724836,0.029598917899043647,0.15804883719240634,0.03504032960607188,0.008979650672262378,0.8067941527994852,0.409708089303642,0.06873540999357161,0.15398739690459648,0.9780566620662309,VALID,pope,1.0,Trajectory Platt (17D),temperature_transfer
0.05708130238322667,5.708130238322667,0.06386670989163985,6.386670989163985,0.04823554605993988,0.13025466243020534,0.03025112761608667,0.15804883719240634,0.03224885384989664,0.0053429812670448195,0.8038521651190587,0.40873090542773627,0.06928260939396838,0.15106558301326775,1.0,VALID,pope,1.0,Quadratic Platt (Logit-Only),temperature_transfer
0.06528844936674941,6.528844936674941,0.07625711755636426,7.625711755636426,0.0598943313703129,0.13280270842144173,0.027703081624850273,0.15804883719240634,0.03068102481384526,0.007165259852931615,0.8038521651190587,0.4123490885630277,0.06917272238527163,0.12393256918504862,1.0,VALID,pope,1.0,Spline Calibration (PCHIP),temperature_transfer
0.058801971289451804,5.880197128945181,0.07440992377878544,7.440992377878544,0.055970850947125166,0.131812884294708,0.028692905751584008,0.15804883719240634,0.035234277346781,0.008823502101493033,0.8044957249241518,0.41013567929326766,0.0691879994580706,0.1354955674097292,0.9978436063854786,VALID,pope,1.0,Adaptive TS (ATS),temperature_transfer
0.07242530036776552,7.242530036776553,0.07501262462776818,7.501262462776818,0.07230328495141566,0.1438619047265973,0.016643885319694712,0.15804883719240634,0.01950380474136193,0.005316872275552855,0.7189712236830007,0.44496848821592255,0.09514944715509217,0.06898158697142652,0.49785068647618996,VALID,pope,1.0,MSSC (Multi-Scale Proxy),temperature_transfer
0.053583969110521976,5.358396911052197,0.0690349983476109,6.90349983476109,0.048856830937733825,0.13023451110301523,0.030271278943276775,0.15804883719240634,0.032978832160680635,0.005509869065669588,0.8042658821366185,0.40845984377827516,0.06925959500873836,0.15222916903029257,0.9994890572056926,VALID,pope,1.0,Residual Calibrator,temperature_transfer
0.05480509666704956,5.480509666704956,0.06384369995527592,6.384369995527591,0.04762055947586048,0.12983881531009445,0.03066697473619756,0.15804883719240634,0.03340637150059626,0.005668166494820241,0.8047255677116852,0.40667155978289354,0.06919432831663443,0.15403650600162047,0.9970898526714205,VALID,pope,1.0,VCPS-5D (Our Method),temperature_transfer
0.05520906877691319,5.520906877691319,0.058982855406465036,5.898285540646504,0.04123119061583891,0.1293681331352332,0.031137656911058798,0.15804883719240634,0.03403895295585069,0.0054471243608330095,0.8014158315712053,0.40882576480266003,0.07074682324142981,0.1539731886371771,0.9879637935041865,VALID,pope,1.0,VCPS-17D (Our Method),temperature_transfer
0.2428057482189471,24.28057482189471,0.24282260571080858,24.282260571080858,0.24385834493902525,0.26163123855108594,-0.02561083881308432,0.23588373688854034,0.035472624348714926,0.06428280614295824,0.7768051948051948,0.9842069460931595,0.17516830591153326,0.1792983198127819,1.0,COLLAPSED,scienceqa,1.0,Naive Confidence (NC),temperature_transfer
0.11708137786669442,11.708137786669443,0.12079236231138502,12.079236231138502,0.09987972939866574,0.1974556659435492,0.03856473379445241,0.23588373688854034,0.05295209484539238,0.015994584648051778,0.7768051948051948,0.5685945350340493,0.17516830591153326,0.14055274061375383,1.0,VALID,scienceqa,1.0,Temperature Scaling (TS),temperature_transfer
0.07499051007483801,7.499051007483801,0.07673551015740478,7.673551015740478,0.046270028514027436,0.18611088702753337,0.04990951271046826,0.23588373688854034,0.055598415605182194,0.007172488558322432,0.7768051948051948,0.5391037718587346,0.1500381717355557,0.24390907290164232,1.0,VALID,scienceqa,1.0,Platt Scaling (1D),temperature_transfer
0.060149500850996046,6.0149500850996045,0.07440983223910363,7.440983223910363,0.03694197215721281,0.17842929286958395,0.057591106868417674,0.23588373688854034,0.060892792436531076,0.004612532147093583,0.79,0.5205099003466034,0.13888858621532402,0.24619116974153427,0.9549317918082146,VALID,scienceqa,1.0,Trajectory LR,temperature_transfer
0.07075173579879794,7.075173579879794,0.07194587343056341,7.194587343056341,0.03726630954395245,0.18482335278047074,0.051197046957530884,0.23588373688854034,0.05992381801922657,0.00797706701981847,0.7753506493506495,0.5352825821808648,0.15331683241674413,0.21879233168906237,0.9453211607226334,VALID,scienceqa,1.0,Trajectory LR (No Bias),temperature_transfer
0.061368501533080995,6.1368501533080995,0.07452855734984475,7.452855734984475,0.03661356545225682,0.1783739410198449,0.05764645871815671,0.23588373688854034,0.06194437983237579,0.005406909910465687,0.7897402597402596,0.5204634038598352,0.13909766164035536,0.24544734846823352,0.955462283284454,VALID,scienceqa,1.0,Trajectory Platt (5D),temperature_transfer
0.07034486561718555,7.034486561718555,0.06640291036945754,6.640291036945754,0.04016816619919509,0.18117166601583465,0.054848733722166976,0.23588373688854034,0.062009746997260834,0.007565702769911794,0.7797402597402598,0.5260003712709377,0.14642744450037454,0.24159075308854275,0.9350263503214699,VALID,scienceqa,1.0,Trajectory Platt (17D),temperature_transfer
0.042595003989800095,4.259500398980009,0.061752600301837504,6.17526003018375,0.02984737328124136,0.1844590865805054,0.051561313157496236,0.23588373688854034,0.05509834859346538,0.003868009729822438,0.7737662337662338,0.5307073977515387,0.15387104988351485,0.23692232886654266,0.9971833902830697,VALID,scienceqa,1.0,Quadratic Platt (Logit-Only),temperature_transfer
0.02396758294024197,2.3967582940241967,0.05450782231424472,5.450782231424472,0.032602210312638345,0.18514367902766726,0.05087672071033436,0.23588373688854034,0.05245987737872218,0.0016535848892805217,0.7731298701298701,0.5357757182503415,0.15244011101199595,0.2219227174118047,0.9928382426839996,VALID,scienceqa,1.0,Spline Calibration (PCHIP),temperature_transfer
0.10586749317207765,10.586749317207765,0.1115747069472178,11.15747069472178,0.09861863657697462,0.19598721119653303,0.04003318854146859,0.23588373688854034,0.05146939382265387,0.014114984972315016,0.778805194805195,0.5643081038022865,0.17444144748977689,0.14322286999666717,0.9988775055144312,VALID,scienceqa,1.0,Adaptive TS (ATS),temperature_transfer
0.08015848513224069,8.01584851322407,0.10283310311953164,10.283310311953164,0.07966615506545123,0.20462750968007432,0.03139289005792731,0.23588373688854034,0.041115970081854206,0.009866349471225519,0.7202467532467532,0.5991436205657482,0.23522311482687322,0.1152577260863071,0.6842609116779482,VALID,scienceqa,1.0,MSSC (Multi-Scale Proxy),temperature_transfer
0.06315030831157066,6.315030831157066,0.06091162110598444,6.091162110598444,0.04126374124275387,0.18446534874762763,0.051555050990373996,0.23588373688854034,0.0554717652609058,0.005068049727894679,0.7788571428571429,0.5353540800976898,0.14847934463597198,0.24065085133583103,0.9989451136047992,VALID,scienceqa,1.0,Residual Calibrator,temperature_transfer
0.051791578461949754,5.179157846194975,0.058290074195473544,5.829007419547354,0.04123168735819608,0.1832757878821578,0.05274461185584384,0.23588373688854034,0.05653270763181233,0.0037583347562070196,0.7813246753246752,0.5318848461880222,0.14642097792536057,0.24434779398203177,0.998085408035758,VALID,scienceqa,1.0,VCPS-5D (Our Method),temperature_transfer
0.04713417585017461,4.713417585017461,0.057126518982525354,5.712651898252536,0.03579571970012644,0.1819505108902845,0.05406988884771713,0.23588373688854034,0.05687494241628584,0.0032215781057575057,0.7841298701298701,0.5287070351517196,0.14486682164349854,0.2436920678135018,0.9884162681990238,VALID,scienceqa,1.0,VCPS-17D (Our Method),temperature_transfer
0.4067039784491062,40.670397844910624,0.4067039784491062,40.670397844910624,0.3734398631279481,0.3602857777248032,-0.15512952772480318,0.198016,0.027521365337232276,0.18948433176680785,0.7204872333548804,1.410341362784243,0.5070986893265348,0.29579737417898233,1.0,COLLAPSED,textvqa,1.0,Naive Confidence (NC),temperature_transfer
0.26216570225379965,26.216570225379964,0.26216570225379965,26.216570225379964,0.262201576852623,0.2546395036785732,-0.049483253678573175,0.198016,0.019545636906212145,0.07820558971847312,0.7204872333548804,0.7027025856906051,0.5070986893265348,0.05104313655423341,1.0,COLLAPSED,textvqa,1.0,Temperature Scaling (TS),temperature_transfer
0.09868228729121442,9.868228729121443,0.09012296556759178,9.012296556759178,0.08303748579436475,0.18550996182732155,0.019646288172678467,0.198016,0.030139242387536503,0.016915376623441825,0.7204872333548804,0.5516431193728419,0.15560322330222584,0.1598856926870081,1.0,VALID,textvqa,1.0,Platt Scaling (1D),temperature_transfer
0.059094693451858166,5.9094693451858165,0.0715951171232588,7.15951171232588,0.03657397417448009,0.14535062593021641,0.0598056240697836,0.198016,0.05888074286255449,0.005489373964249324,0.8022180025856496,0.45581592183721653,0.10703797530827586,0.22697346754081973,0.7698484873939496,VALID,textvqa,1.0,Trajectory LR,temperature_transfer
0.1404641119947189,14.046411199471889,0.13236772692137383,13.236772692137382,0.13365759190440923,0.18088648283719652,0.02426976716280349,0.198016,0.04628647981219008,0.027978999718510245,0.7438590820943762,0.5420822916079505,0.16163884250910837,0.2025382114441575,0.6695806943227772,VALID,textvqa,1.0,Trajectory LR (No Bias),temperature_transfer
0.05880821821093558,5.880821821093558,0.07161001506447792,7.161001506447792,0.036621741265028096,0.14536420427879665,0.05979204572120336,0.198016,0.05903636689953447,0.005956071376105022,0.802278603749192,0.45584752022827174,0.10700302155152956,0.2270976147837665,0.7689733478933916,VALID,textvqa,1.0,Trajectory Platt (5D),temperature_transfer
0.049515274744480864,4.951527474448087,0.05107380483672023,5.1073804836720225,0.035906555365225905,0.14011327006226493,0.06504297993773508,0.198016,0.06106732016191139,0.0039876401233703744,0.815530058177117,0.44208130588293837,0.10358858143476501,0.26389756628477595,0.7308668594674379,VALID,textvqa,1.0,Trajectory Platt (17D),temperature_transfer
0.08868592790223301,8.868592790223301,0.09549869239725106,9.549869239725107,0.09258580659854988,0.183231014872019,0.021925235127981002,0.198016,0.0259599199051268,0.010372597409868446,0.7176389786683904,0.5420794918954351,0.16034422269941712,0.18148426493710873,0.9841720326881308,VALID,textvqa,1.0,Quadratic Platt (Logit-Only),temperature_transfer
0.08601353615744488,8.601353615744488,0.08949376372103987,8.949376372103988,0.08987991261763786,0.18150065323261186,0.023655596767388154,0.198016,0.025140082603274147,0.00876209974236667,0.7210730446024564,0.5382528812397531,0.15829905435447278,0.16650109333665275,0.9950881733805761,VALID,textvqa,1.0,Spline Calibration (PCHIP),temperature_transfer
0.26421224846368646,26.421224846368645,0.2642122484636864,26.42122484636864,0.2643259894194027,0.25449722804299335,-0.04934097804299334,0.198016,0.019186875857453576,0.07834302598647802,0.7263453458306399,0.7024018858206992,0.4969346097866414,0.05354410542037373,0.9995990063960256,COLLAPSED,textvqa,1.0,Adaptive TS (ATS),temperature_transfer
0.14873362260568476,14.873362260568475,0.17894259332987625,17.894259332987623,0.14341951494613028,0.17933056998144814,0.025825680018551872,0.198016,0.05131713456705746,0.03378094383261216,0.818671218487395,0.5420997603275787,0.10958259111077959,0.05769138386307858,0.2736855833854446,VALID,textvqa,1.0,MSSC (Multi-Scale Proxy),temperature_transfer
0.08726799593123022,8.726799593123022,0.08074477306656731,8.074477306656732,0.07600267564519854,0.17703510221003455,0.028121147789965467,0.198016,0.030173628695835904,0.00993074646590509,0.7396574014221073,0.5318889375326612,0.14421753812757063,0.17082656235990576,0.9938050952203809,VALID,textvqa,1.0,Residual Calibrator,temperature_transfer
0.08145505730971622,8.145505730971623,0.0785903892122551,7.85903892122551,0.07224410482850957,0.16999155846863853,0.03516469153136148,0.198016,0.03644199241946301,0.009112590975543242,0.7542420814479638,0.5161107197502476,0.13265435394740188,0.1748660151353647,0.9872626690506762,VALID,textvqa,1.0,VCPS-5D (Our Method),temperature_transfer
0.07192740132874337,7.192740132874337,0.07724021830590644,7.724021830590644,0.0603435826223926,0.15144065355645397,0.05371559644354604,0.198016,0.0536093303758801,0.007010445130224861,0.7875323206205559,0.47225355021297016,0.11153392052166412,0.20571810718467481,0.9287275869103475,VALID,textvqa,1.0,VCPS-17D (Our Method),temperature_transfer
0.3494135610461235,34.941356104612346,0.34941356104612353,34.94135610461235,0.34351894436567604,0.25737886463695847,-0.09380461463695841,0.162384,0.03622012260153662,0.1313119578022395,0.8200315302000197,0.7952252293530729,0.3717642262919573,0.2620169960805741,1.0,COLLAPSED,vizwiz-vqa,1.0,Naive Confidence (NC),temperature_transfer
0.3280483734137571,32.80483734137571,0.32737539011545,32.737539011545,0.32737488978545176,0.24015962848403805,-0.07658537848403799,0.162384,0.03794246960167115,0.11648932875924532,0.8200315302000197,0.6760007282695184,0.3717642262919573,0.11663908123514853,1.0,COLLAPSED,vizwiz-vqa,1.0,Temperature Scaling (TS),temperature_transfer
0.07032867093770073,7.032867093770073,0.07089488406409118,7.089488406409118,0.045562170898068736,0.1318361346828795,0.03173811531712056,0.162384,0.04442589675542404,0.013927849248208245,0.8200315302000197,0.41406509269249414,0.07811180847554033,0.20850140538506634,1.0,VALID,vizwiz-vqa,1.0,Platt Scaling (1D),temperature_transfer
0.05934077950635129,5.934077950635129,0.06137404282468533,6.137404282468533,0.034563617394357565,0.12731303765317056,0.0362612123468295,0.162384,0.04333260257752834,0.00932344073376471,0.8294905902059317,0.3997098539884183,0.0631687494572921,0.2049160676653314,0.9871416119492451,VALID,vizwiz-vqa,1.0,Trajectory LR,temperature_transfer
0.10993518636601791,10.993518636601792,0.10074866120152393,10.074866120152393,0.10034402544208684,0.14879829892316113,0.014775951076838933,0.162384,0.036056120313158434,0.0227398510313479,0.7879101389299439,0.46499951959948466,0.11698093071493673,0.21853196981740428,0.8683832752154981,VALID,vizwiz-vqa,1.0,Trajectory LR (No Bias),temperature_transfer
0.057821124501526336,5.782112450152634,0.061443882741034045,6.144388274103404,0.03451723722578897,0.12729136045828937,0.03628288954171069,0.162384,0.043357290243970205,0.009450937330048387,0.829515223174697,0.39968603673699815,0.06312192691923976,0.2046206447344718,0.986686762108013,VALID,vizwiz-vqa,1.0,Trajectory Platt (5D),temperature_transfer
0.03858934055827558,3.8589340558275578,0.04065584524534643,4.065584524534643,0.027648047639054495,0.1205539887711603,0.04302026122883976,0.162384,0.04241774685743107,0.002405554834158973,0.8237018425460637,0.38704797818665726,0.0683095189068612,0.2067262948886969,0.9468083926803734,VALID,vizwiz-vqa,1.0,Trajectory Platt (17D),temperature_transfer
0.05669288636406758,5.669288636406758,0.05325458706401556,5.325458706401556,0.041692364493805006,0.1288516119900832,0.03472263800991687,0.162384,0.039666676466437505,0.006744670036966361,0.8203271258252044,0.39852031477834343,0.06645982159011811,0.20828269638836513,0.9999910719638593,VALID,vizwiz-vqa,1.0,Quadratic Platt (Logit-Only),temperature_transfer
0.040079846084778915,4.007984608477892,0.043412373846294205,4.34123738462942,0.03555698163830131,0.12825974111940286,0.0353145088805972,0.162384,0.03604735791985778,0.0019129887801005267,0.8200315302000197,0.39873262377078283,0.06600012622727267,0.17816220084241022,1.0,VALID,vizwiz-vqa,1.0,Spline Calibration (PCHIP),temperature_transfer
0.32649956875738906,32.64995687573891,0.3264995687573891,32.64995687573891,0.3264977314365761,0.2394440067488102,-0.07586975674881014,0.162384,0.03745972879887185,0.11498690157962313,0.8189476795743421,0.6748951230216594,0.36908751748136714,0.12071796978120963,0.9998799035138494,COLLAPSED,vizwiz-vqa,1.0,Adaptive TS (ATS),temperature_transfer
0.10263175822806629,10.263175822806629,0.15129407338418427,15.129407338418426,0.11604944232463643,0.1467894083743568,0.016784841625643254,0.162384,0.035478952552832274,0.021486091107666576,0.8281973593457483,0.4599251278410035,0.07820076459333968,0.04732145617008046,0.5656096928512895,VALID,vizwiz-vqa,1.0,MSSC (Multi-Scale Proxy),temperature_transfer
0.06384235723668989,6.384235723668989,0.06352333415866768,6.3523334158667675,0.045054290325159736,0.13147980272319967,0.032094447276800386,0.162384,0.042637896261865905,0.012408457375468952,0.8208444181692778,0.4128242135394689,0.07714911537665753,0.21062834033267294,0.9999135996502515,VALID,vizwiz-vqa,1.0,Residual Calibrator,temperature_transfer
0.061042975742709435,6.1042975742709435,0.05987766127476686,5.987766127476686,0.04300912606209049,0.13014335996233245,0.03343089003766761,0.162384,0.043325757106592824,0.011561927387707964,0.8226672578579171,0.40940542549298525,0.0731344328720255,0.2063983479164413,0.9998304633137154,VALID,vizwiz-vqa,1.0,VCPS-5D (Our Method),temperature_transfer
0.049146789107937766,4.914678910793777,0.05854984842265057,5.854984842265057,0.03719827682409155,0.1270830946481466,0.03649115535185346,0.162384,0.03832717904761607,0.004310695598273337,0.8251551877032219,0.4008602394248627,0.06609737946943256,0.20414620166712055,0.998642458504672,VALID,vizwiz-vqa,1.0,VCPS-17D (Our Method),temperature_transfer
0.08846862586039417,8.846862586039418,0.11221633092412404,11.221633092412404,0.08985823219828594,0.15896924830905415,0.03577071366521689,0.18511925952296188,0.0415073466504094,0.015726126697405203,0.7974686028257456,0.47852641595240153,0.09164753237717908,0.1357659514420569,1.0,VALID,pope,1.5,Naive Confidence (NC),temperature_transfer
0.09267664970457062,9.267664970457062,0.10310510003989612,10.310510003989611,0.049622704707426815,0.15300526899293232,0.04173469298133872,0.18511925952296188,0.04161105598129801,0.011794425290923215,0.7974686028257456,0.46242520219588423,0.09164753237717908,0.12904833890370618,1.0,VALID,pope,1.5,Temperature Scaling (TS),temperature_transfer
0.06323959609100484,6.323959609100484,0.09300132112035636,9.300132112035636,0.0367903014326718,0.15012177821294606,0.04461818376132498,0.18511925952296188,0.03996642452226868,0.005991633758152273,0.7974686028257456,0.45563094120061265,0.09064914460586435,0.14725110208123052,1.0,VALID,pope,1.5,Platt Scaling (1D),temperature_transfer
0.07128874079354577,7.128874079354578,0.07436314015832474,7.436314015832473,0.035543241986011,0.14865495954298438,0.04608500243128666,0.18511925952296188,0.04281008230861928,0.0065364017607351405,0.8003335949764521,0.4511138569999215,0.08942098790350739,0.15001481957768123,0.9925357824433088,VALID,pope,1.5,Trajectory LR,temperature_transfer
0.07767644082719954,7.767644082719954,0.08450301197006771,8.450301197006771,0.03970740626378738,0.1514846401276788,0.043255321846592254,0.18511925952296188,0.041234210744540686,0.007831601513739055,0.7941718995290423,0.4577887368064149,0.0921433968033912,0.14076715138389542,0.9898100493752715,VALID,pope,1.5,Trajectory LR (No Bias),temperature_transfer
0.06641217479808632,6.641217479808632,0.07524458369154813,7.524458369154813,0.03647504485375824,0.14879540978059416,0.04594455219367688,0.18511925952296188,0.04220688796257295,0.0061119544900810965,0.7998626373626374,0.4516165359516613,0.08976836986652152,0.1485929671325633,0.9931251555388029,VALID,pope,1.5,Trajectory Platt (5D),temperature_transfer
0.05644548075861043,5.644548075861043,0.07234215760488076,7.234215760488076,0.032774380185172834,0.15281095476917894,0.0419290072050921,0.18511925952296188,0.03969102023151731,0.008145838389229368,0.7793171114599686,0.4606951088437533,0.0959684879163599,0.14944356849610413,0.9600859572829171,VALID,pope,1.5,Trajectory Platt (17D),temperature_transfer
0.05610768179671949,5.610768179671949,0.0954674209526265,9.546742095262651,0.03997388929654382,0.15042405402836165,0.044315907945909394,0.18511925952296188,0.03787100142557065,0.004534636328105496,0.7974686028257456,0.45610883614427644,0.0909500403543278,0.1434534805900426,1.0,VALID,pope,1.5,Quadratic Platt (Logit-Only),temperature_transfer
0.08602351328307409,8.602351328307408,0.12285769565088106,12.285769565088106,0.06284720907847594,0.15804282459925148,0.03669713737501956,0.18511925952296188,0.03958460066597216,0.012292414564299156,0.7974686028257456,0.4738506433669133,0.09166208256718571,0.10733328882178192,1.0,VALID,pope,1.5,Spline Calibration (PCHIP),temperature_transfer
0.09287935645800008,9.287935645800008,0.09681685831352456,9.681685831352455,0.04980498776014564,0.15279783802238683,0.04194212395188421,0.18511925952296188,0.041615950132240925,0.01126697674106828,0.798096546310832,0.4615899554408836,0.09155363909959797,0.12873722637856813,0.998671795559915,VALID,pope,1.5,Adaptive TS (ATS),temperature_transfer
0.04816040072732332,4.816040072732332,0.06714297456391612,6.714297456391612,0.051169735883253284,0.1789340942588275,0.01580586771544354,0.18511925952296188,0.009235815803989536,0.0030506505398551083,0.6189364207221351,0.5366242172724938,0.18168257366676865,0.0639492654226247,0.4065635993924588,VALID,pope,1.5,MSSC (Multi-Scale Proxy),temperature_transfer
0.05794139457632956,5.794139457632956,0.09326093083054209,9.326093083054209,0.03737367153616925,0.1501125125221609,0.04462744945211014,0.18511925952296188,0.03855384749562169,0.004992739948322756,0.7979003139717427,0.4554776404213134,0.09049775647943376,0.1467586872840881,0.9997299881631886,VALID,pope,1.5,Residual Calibrator,temperature_transfer
0.06330207044137366,6.330207044137366,0.09480630649791125,9.480630649791125,0.035950659125986786,0.14968175797396133,0.045058204000309715,0.18511925952296188,0.04026382656686904,0.005852980969995459,0.7981750392464679,0.4541299986765484,0.09016170852198979,0.1491176780351062,0.9980946423212652,VALID,pope,1.5,VCPS-5D (Our Method),temperature_transfer
