ece,ece_percent,adaptive_ece,adaptive_ece_percent,kde_ece,brier,brier_gain,murphy_uncertainty,murphy_resolution,murphy_reliability,auroc,nll,aurc,prob_std,spearman_rho,status,test_dataset,method,transfer_mode
0.29188673454351793,29.188673454351793,0.29141136334356005,29.141136334356005,0.29401492284560965,0.2967877180792575,-0.030998983643222344,0.22211099999999998,0.016974727021956095,0.0942561665250069,0.7054637095866482,1.0679042864902142,0.20570200766095187,0.04849389395042349,0.6507325107199272,COLLAPSED,gqa,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.09846012296739629,9.846012296739628,0.10473496304654276,10.473496304654276,0.0984015704135888,0.20553064031285367,0.060258094123181505,0.22211099999999998,0.03071356108325916,0.01415386938302046,0.7189322005663834,0.6010679125054141,0.18855977740213403,0.09516473405827056,0.9260874166020234,VALID,gqa,Best 5D Trajectory,Zero-Shot Base
0.33299882909713574,33.299882909713574,0.3329988290971359,33.29988290971359,0.33299882909713574,0.332999041133795,-0.06721030669775985,0.22211099999999998,0.0,0.11088822018006342,0.7189322005663834,4.507583226873309,0.1955916670227076,5.399955763859033e-07,1.0,COLLAPSED,gqa,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.09846012296739629,9.846012296739628,0.10473496304654276,10.473496304654276,0.0984015704135888,0.20553064031285367,0.060258094123181505,0.22211099999999998,0.03071356108325916,0.01415386938302046,0.7189322005663834,0.6010679125054141,0.18855977740213403,0.09516473405827056,0.9260874166020234,VALID,gqa,Two-Stage Residual,Zero-Shot Base
0.33299882909713574,33.299882909713574,0.3329988290971359,33.29988290971359,0.33299882909713574,0.332999041133795,-0.06721030669775985,0.22211099999999998,0.0,0.11088822018006342,0.7189322005663834,4.507583226873309,0.1955916670227076,5.399955763859033e-07,1.0,COLLAPSED,gqa,Two-Stage Residual,Target Adapted (Saerens-EM)
0.10818531677233062,10.818531677233063,0.11151255308361305,11.151255308361305,0.10515496695077553,0.2058859497602233,0.059902784675811865,0.22211099999999998,0.03080039564526066,0.015172016026005122,0.7228806767787277,0.6018434479867933,0.1894546536706143,0.09682375129661897,0.8902444291871667,VALID,gqa,VCPS-5D (Our Method),Zero-Shot Base
0.33299902995177744,33.299902995177746,0.33299902995177755,33.29990299517775,0.33299902995177744,0.332999202552479,-0.06721046811644382,0.22211099999999998,0.0,0.11088835394882476,0.7228806767787277,4.5682818333082595,0.19468137632529325,4.4376174142575917e-07,1.0,COLLAPSED,gqa,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.11065455378692265,11.065455378692265,0.1115425636611671,11.15425636611671,0.10693808479033623,0.20636147823567114,0.05942725620036404,0.22211099999999998,0.030550882724843992,0.01536741116384816,0.7215952834393613,0.6028802288254158,0.19398807010487806,0.09752657740071002,0.8941469406393885,VALID,gqa,VCPS-17D (Our Method),Zero-Shot Base
0.3329986028548225,33.299860285482254,0.33299860285482263,33.29986028548226,0.3329986028548225,0.3329988483909857,-0.06721011395495052,0.22211099999999998,0.0,0.11088806950326381,0.7215952834393613,4.447872953996783,0.19708855200924089,6.775787373885817e-07,1.0,COLLAPSED,gqa,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.8436141177117824,84.36141177117824,0.8436141177117825,84.36141177117825,0.7886453498294795,0.7616351092380217,-0.4976374100557313,0.00744375,0.0001242527466815477,0.7540341578166909,0.3128463476070529,3.890545063712807,0.9847821445272567,0.20094403589420623,1.0,COLLAPSED,infographicvqa,Naive Confidence (NC),Zero-Shot Base
0.9924997956650234,99.24997956650235,0.9924997956650234,99.24997956650235,0.9924997956650234,0.992499595667211,-0.7285018964849206,0.00744375,0.0,0.9850558443951133,0.32446683459277914,15.618294582146921,0.9960709123287923,2.6573036528555374e-07,1.0,COLLAPSED,infographicvqa,Naive Confidence (NC),Target Adapted (Saerens-EM)
0.5384330345349663,53.843303453496624,0.5384330345349662,53.84330345349662,0.5384330345216062,0.2989441084745339,-0.03494640929224352,0.00744375,3.325920384219398e-05,0.29132572804076473,0.3128463476070529,0.791866196110688,0.9847821445272567,0.03535119853542366,1.0,COLLAPSED,infographicvqa,Temperature Scaling (TS),Zero-Shot Base
0.9924934655840927,99.24934655840927,0.9924934655840928,99.24934655840929,0.9924934655840927,0.9924870383896636,-0.7284893392073732,0.00744375,0.0,0.9850432792271225,0.3128463476070529,11.85967289479513,0.9957627402208814,9.26643162781704e-07,1.0,COLLAPSED,infographicvqa,Temperature Scaling (TS),Target Adapted (Saerens-EM)
0.44732272715126636,44.73227271512663,0.4473227271512663,44.73227271512663,0.4473227271512672,0.2119728080067472,0.05202489117554318,0.00744375,3.332377673016997e-05,0.20418555485118212,0.3128463476070529,0.615816320264743,0.12083666173523998,0.061959150742156306,1.0,VALID,infographicvqa,Platt Scaling (1D),Zero-Shot Base
0.0074967269097465546,0.7496726909746555,0.0075002397230570835,0.7500239723057084,0.0074967269097465546,0.007499958336872405,0.256497740845418,0.00744375,0.0,5.620091435931812e-05,0.3128463476070529,0.09617320625408599,0.011750491010389033,8.263156502237783e-07,1.0,COLLAPSED,infographicvqa,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.4172750923955089,41.72750923955089,0.4172750923955089,41.72750923955089,0.41916744200095624,0.22020308304407205,0.043794616138218334,0.00744375,2.7973949876191078e-05,0.21242111862087024,0.4206884970612931,0.6172720913490155,0.2195509439036163,0.19445485471808605,0.5123756792653287,VALID,infographicvqa,Trajectory LR,Zero-Shot Base
0.0074899141164331854,0.7489914116433185,0.007498687644346406,0.7498687644346406,0.006088839860828709,0.007499878392393484,0.2564978207898969,0.00744375,0.0,5.6098813471545106e-05,0.4206884970612931,0.09115619135465468,0.009502608069392373,7.409532231714615e-06,0.5123756792653287,COLLAPSED,infographicvqa,Trajectory LR,Target Adapted (Saerens-EM)
0.4196923081597843,41.969230815978435,0.4196923081597843,41.969230815978435,0.42179082290918696,0.2221706760286281,0.04182702315366227,0.00744375,4.453275538320732e-05,0.21433682284723718,0.41924433249370274,0.6212408241581046,0.23357009889268354,0.19435303955290617,0.50045749749109,VALID,infographicvqa,Trajectory LR (No Bias),Zero-Shot Base
0.007479201096669009,0.7479201096669009,0.00749423306684971,0.749423306684971,0.006090048861399858,0.007499751362861862,0.25649794781942853,0.00744375,0.0,5.593844904441491e-05,0.41924433249370274,0.08571306339743975,0.009527759117396556,1.5310110854768305e-05,0.50045749749109,COLLAPSED,infographicvqa,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.41728372075315556,41.728372075315555,0.4172837207531557,41.72837207531557,0.41917555208472346,0.2202080728121112,0.04378962637017919,0.00744375,2.7973949876191078e-05,0.21242617933868013,0.420688497061293,0.6172838782739096,0.2195714780310621,0.1944493586663288,0.512351685451372,VALID,infographicvqa,Trajectory Platt (5D),Zero-Shot Base
0.0074898962223655455,0.7489896222365545,0.007498685235543201,0.7498685235543201,0.006088841764924636,0.007499878175119205,0.25649782100717117,0.00744375,0.0,5.609854542180567e-05,0.420688497061293,0.09114246340129076,0.009502608069392373,7.4224016476996806e-06,0.512351685451372,COLLAPSED,infographicvqa,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.3864338687166601,38.64338687166601,0.3864338687166601,38.64338687166601,0.3941306861280105,0.19674855042737316,0.06724914875491722,0.00744375,2.2260715678930744e-05,0.18895178949328434,0.42451721242653234,0.5630049740859498,0.17093514817735092,0.19818138709886915,0.471135538800643,VALID,infographicvqa,Trajectory Platt (17D),Zero-Shot Base
0.007497100619167473,0.7497100619167473,0.007499295952751887,0.7499295952751888,0.006088050585100596,0.007499964589495098,0.2564977345927953,0.00744375,0.0,5.6206517693921304e-05,0.42433249370277076,0.10094137870347032,0.009023325377199791,2.2455142095860622e-06,0.4712927502577098,COLLAPSED,infographicvqa,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.43587423250195645,43.58742325019564,0.43587423250195645,43.58742325019564,0.43587423250195706,0.20602992811302384,0.05796777106926654,0.00744375,2.266406264094061e-05,0.19817540100521788,0.35009235936188077,0.6019665407093283,0.14540632197501652,0.08892454600646237,0.8473725822707928,VALID,infographicvqa,Best 5D Trajectory,Zero-Shot Base
0.007496952781442121,0.7496952781442121,0.007500176345364872,0.7500176345364872,0.006088046148651323,0.0074999619071462595,0.25649773727514413,0.00744375,0.0,5.620430100717276e-05,0.35009235936188077,0.09721365067165698,0.011345451444297095,1.0816381784865022e-06,0.8473725822707928,COLLAPSED,infographicvqa,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.43587423250195645,43.58742325019564,0.43587423250195645,43.58742325019564,0.43587423250195706,0.20602992811302384,0.05796777106926654,0.00744375,2.266406264094061e-05,0.19817540100521788,0.35009235936188077,0.6019665407093283,0.14540632197501652,0.08892454600646237,0.8473725822707928,VALID,infographicvqa,Two-Stage Residual,Zero-Shot Base
0.007496952781442121,0.7496952781442121,0.007500176345364872,0.7500176345364872,0.006088046148651323,0.0074999619071462595,0.25649773727514413,0.00744375,0.0,5.620430100717276e-05,0.35009235936188077,0.09721365067165698,0.011345451444297095,1.0816381784865022e-06,0.8473725822707928,COLLAPSED,infographicvqa,Two-Stage Residual,Target Adapted (Saerens-EM)
0.4365910386706394,43.65910386706394,0.4365910386706395,43.65910386706395,0.4365910386706401,0.20638586001970047,0.05761183916258991,0.00744375,2.2345604270714467e-05,0.19859906285519985,0.35691015952980687,0.6029013567864712,0.14531193478169094,0.08767412179609839,0.8120813008156302,VALID,infographicvqa,VCPS-5D (Our Method),Zero-Shot Base
0.0074972680043057585,0.7497268004305758,0.007500110342691385,0.7500110342691385,0.0074972680043057585,0.007499965408031919,0.25649773377425844,0.00744375,0.0,5.6209027528386854e-05,0.35691015952980687,0.0979144546864626,0.011156878902116373,9.686571814101182e-07,1.0,COLLAPSED,infographicvqa,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.4312251449357369,43.12251449357369,0.43122514493573694,43.122514493573696,0.43122514494397013,0.2043162056550718,0.059681493527218576,0.00744375,2.0830024777152978e-05,0.19653642168889052,0.3716540722082284,0.5968719078070842,0.15419126028399505,0.10128431028141947,0.78579909289652,VALID,infographicvqa,VCPS-17D (Our Method),Zero-Shot Base
0.0074973179506256015,0.7497317950625602,0.0074996974594723,0.74996974594723,0.0060880031887825346,0.00749996616254997,0.25649773301974044,0.00744375,0.0,5.620977645277287e-05,0.3716540722082284,0.0982822669768664,0.010577275192484425,1.036503146361156e-06,0.78579909289652,COLLAPSED,infographicvqa,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.7297803955186497,72.97803955186497,0.7297803955186497,72.97803955186497,0.7256334158528948,0.7296247019273474,-0.4869169876325576,0.1971,0.0,0.5325794256833568,0.45557065046479744,6.869793659715031,0.756147423475722,0.000457544047040392,1.0,COLLAPSED,lego-puzzles,Naive Confidence (NC),Zero-Shot Base
0.7299999,72.99999,0.7299999000000001,72.99999000000001,0.7299999,0.7299998540000101,-0.4872921397052203,0.1971,0.0,0.53289985400001,0.5,11.766209852583815,0.8044325395662354,0.0,1.0,COLLAPSED,lego-puzzles,Naive Confidence (NC),Target Adapted (Saerens-EM)
0.3456574275272236,34.565742752722365,0.34565742752722367,34.565742752722365,0.34565742749675266,0.31640144407668397,-0.07369372978189415,0.1971,0.005142554834723509,0.12311553565863048,0.45557065046479744,0.8288087240175783,0.756147423475722,0.014034137666165162,1.0,COLLAPSED,lego-puzzles,Temperature Scaling (TS),Zero-Shot Base
0.7299994415064202,72.99994415064202,0.7299994415064202,72.99994415064202,0.7299994415064202,0.729999183504414,-0.48729146920962413,0.1971,0.0,0.5328991845996853,0.45557065046479744,10.51111011301338,0.756147423475722,3.418536301352414e-08,1.0,COLLAPSED,lego-puzzles,Temperature Scaling (TS),Target Adapted (Saerens-EM)
0.2978556568845735,29.78556568845735,0.2978556568845735,29.78556568845735,0.2978556569507693,0.2859192287573872,-0.043211514462597356,0.1971,0.005343239915775128,0.09143085992068462,0.45557065046479744,0.7657748262915991,0.7521907168909425,0.029899302074582423,1.0,COLLAPSED,lego-puzzles,Platt Scaling (1D),Zero-Shot Base
0.7299982293656557,72.99982293656558,0.729998229365656,72.9998229365656,0.7299982293656557,0.7299974057482714,-0.4872896914534816,0.1971,0.0,0.5328974148769925,0.45557065046479744,9.672365148082635,0.756147423475722,2.328669764266997e-07,1.0,COLLAPSED,lego-puzzles,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.35121389938054326,35.12138993805433,0.35038433530719815,35.038433530719814,0.3506490429283109,0.3239535846610321,-0.08124587036624226,0.1971,0.0020572146137479894,0.13050857948981182,0.4950689963143263,0.8480074966531406,0.7059205714120472,0.08829376841060149,0.49718882934910513,COLLAPSED,lego-puzzles,Trajectory LR,Zero-Shot Base
0.7299993025207918,72.99993025207918,0.7299993025207918,72.99993025207918,0.7299993025207918,0.7299989688389265,-0.48729125454413663,0.1971,0.0,0.5328989816808425,0.4950689963143263,10.402030906453474,0.7404456498918163,3.6579500459411716e-07,1.0,COLLAPSED,lego-puzzles,Trajectory LR,Target Adapted (Saerens-EM)
0.35048923403243054,35.04892340324305,0.34879950837437523,34.879950837437526,0.35020719987331417,0.32204935859239653,-0.0793416442976067,0.1971,0.0012923471660313763,0.1268673610539642,0.5151871559094473,0.8429511678794692,0.6911106924536196,0.07764524697938044,0.3373306374943765,COLLAPSED,lego-puzzles,Trajectory LR (No Bias),Zero-Shot Base
0.7299992662620323,72.99992662620323,0.7299992662620324,72.99992662620323,0.7299992662620323,0.7299989186167594,-0.48729120432196954,0.1971,0.0,0.5328989287431055,0.5151871559094473,10.360769814294203,0.7274033166976598,4.340084968467136e-07,1.0,COLLAPSED,lego-puzzles,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.3511543450978669,35.115434509786695,0.3503228551284833,35.03228551284833,0.35058910823932854,0.3239153282575722,-0.08120761396278237,0.1971,0.001886629996434985,0.1303062332417828,0.495320578135024,0.8479190413431783,0.7056758446453304,0.08827911743527786,0.4960262368575987,COLLAPSED,lego-puzzles,Trajectory Platt (5D),Zero-Shot Base
0.7299992974323781,72.99992974323781,0.7299992974323781,72.99992974323781,0.7299992974323781,0.72999896134071,-0.48729124704592014,0.1971,0.0,0.5328989742517657,0.495320578135024,10.396722852239588,0.7401141578467197,3.684613084688752e-07,1.0,COLLAPSED,lego-puzzles,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.32440539090470827,32.44053909047083,0.32373810945586723,32.373810945586726,0.32445035713603754,0.30776380535336484,-0.06505609105857502,0.1971,0.0007685942003498691,0.11113775257953486,0.5200447815640842,0.81295376645087,0.6717013565277198,0.09588983538787266,0.27354564283193594,COLLAPSED,lego-puzzles,Trajectory Platt (17D),Zero-Shot Base
0.7299985450631666,72.99985450631667,0.7299985450631666,72.99985450631667,0.7299985450631666,0.7299978517659977,-0.4872901374712079,0.1971,0.0,0.5328978757943401,0.5200447815640842,9.87586969831386,0.7223622601215728,8.119307981619518e-07,1.0,COLLAPSED,lego-puzzles,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.32352708437474925,32.352708437474924,0.3235270843747493,32.35270843747493,0.32352708423461013,0.3011044093872831,-0.05839669509249329,0.1971,0.004913679347723646,0.10892504381778237,0.510004570403076,0.797413012346137,0.7437134276597467,0.03586698289606521,0.6280449273598186,COLLAPSED,lego-puzzles,Best 5D Trajectory,Zero-Shot Base
0.7299990678090167,72.99990678090167,0.7299990678090169,72.9999067809017,0.7299990678090167,0.7299986296781474,-0.4872909153833576,0.1971,0.0,0.5328986390020334,0.510004570403076,10.140941948210328,0.743717562900515,1.4455170929552181e-07,1.0,COLLAPSED,lego-puzzles,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.32352708437474925,32.352708437474924,0.3235270843747493,32.35270843747493,0.32352708423461013,0.3011044093872831,-0.05839669509249329,0.1971,0.004913679347723646,0.10892504381778237,0.510004570403076,0.797413012346137,0.7437134276597467,0.03586698289606521,0.6280449273598186,COLLAPSED,lego-puzzles,Two-Stage Residual,Zero-Shot Base
0.7299990678090167,72.99990678090167,0.7299990678090169,72.9999067809017,0.7299990678090167,0.7299986296781474,-0.4872909153833576,0.1971,0.0,0.5328986390020334,0.510004570403076,10.140941948210328,0.743717562900515,1.4455170929552181e-07,1.0,COLLAPSED,lego-puzzles,Two-Stage Residual,Target Adapted (Saerens-EM)
0.32436934026952224,32.43693402695222,0.3243693402695223,32.43693402695223,0.3243693402955027,0.3017258589699154,-0.05901814467512556,0.1971,0.0034785723819954024,0.10801076417586956,0.5117237128445098,0.7989359040577338,0.7428913564508383,0.041617078015291,0.6046679246402423,COLLAPSED,lego-puzzles,VCPS-5D (Our Method),Zero-Shot Base
0.7299990844396042,72.99990844396042,0.729999084439604,72.99990844396041,0.7299990844396042,0.7299986526560416,-0.48729093836125176,0.1971,0.0,0.5328986632826603,0.5117237128445098,10.156218928313107,0.7431734097119275,1.6513741293228013e-07,1.0,COLLAPSED,lego-puzzles,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.3227784837729256,32.277848377292564,0.32277848377292556,32.27784837729256,0.3227784838063342,0.3007085346802264,-0.05800082038543658,0.1971,0.004271965620296494,0.10808495582141212,0.5090401734237351,0.7967507148067504,0.7436353783007673,0.04046457593362983,0.6121200369808071,COLLAPSED,lego-puzzles,VCPS-17D (Our Method),Zero-Shot Base
0.7299988917249156,72.99988917249156,0.7299988917249155,72.99988917249155,0.7299988917249156,0.7299983697014434,-0.48729065540665356,0.1971,0.0,0.532898381919605,0.5090401734237351,10.01634914320509,0.7438997140857326,1.9404344941345835e-07,1.0,COLLAPSED,lego-puzzles,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.2705369194184365,27.05369194184365,0.27043976158247607,27.043976158247606,0.2647050379302899,0.27050169115048717,0.003446073197505062,0.19732974999999997,3.660342671335668e-05,0.07320526244054402,0.6155534074309627,3.8126876880550076,0.2068481567698452,0.0021945715261717136,0.9999999999999998,COLLAPSED,mmbench,Naive Confidence (NC),Zero-Shot Base
0.27049990000000024,27.049990000000022,0.2704999000000002,27.04999000000002,0.27049990000000024,0.2704999459000101,0.0034478184479821428,0.19732974999999997,0.0,0.07317019590001013,0.5,4.35994494667661,0.27711238711615954,2.220446049250313e-16,1.0,COLLAPSED,mmbench,Naive Confidence (NC),Target Adapted (Saerens-EM)
0.06734832318717111,6.734832318717111,0.07423824380192108,7.423824380192108,0.060330498408498495,0.19804827035116251,0.07589949399682971,0.19732974999999997,0.004254219786611,0.005734181662108725,0.6155534074309627,0.5855665081776514,0.2068481567698452,0.01927600875461895,0.9999999999999998,COLLAPSED,mmbench,Temperature Scaling (TS),Zero-Shot Base
0.27049978332947555,27.049978332947553,0.2704997833294756,27.04997833294756,0.27049978332947555,0.27049988006172876,0.0034478842862634695,0.19732974999999997,0.0,0.07317013278129322,0.6155534074309627,4.145650802937852,0.2068481567698452,1.987869957146336e-08,1.0,COLLAPSED,mmbench,Temperature Scaling (TS),Target Adapted (Saerens-EM)
0.08287150025654735,8.287150025654736,0.08770226753865375,8.770226753865375,0.08359624181544609,0.2003941300900547,0.07355363425793754,0.19732974999999997,0.006017408817376304,0.009626751309100635,0.6155534074309627,0.5908469279545785,0.2066703205020724,0.03605968581638762,0.9999999999999998,VALID,mmbench,Platt Scaling (1D),Zero-Shot Base
0.2704998177572403,27.04998177572403,0.2704998177572403,27.04998177572403,0.2704998177572403,0.27049989727522555,0.003447867072766675,0.19732974999999997,0.0,0.07317015140670022,0.6155534074309627,4.18997628536935,0.2068481567698452,3.1782644984584414e-08,1.0,COLLAPSED,mmbench,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.0868758450470629,8.68758450470629,0.0876123458624102,8.76123458624102,0.08670841936781187,0.18817040981531916,0.08577735453267307,0.19732974999999997,0.01584634811974161,0.007889920030958337,0.6857531619028555,0.5633264698735242,0.18236179540068528,0.11125084273693542,0.6912217333167607,VALID,mmbench,Trajectory LR,Zero-Shot Base
0.2704995525462417,27.04995525462417,0.27049955254624175,27.049955254624177,0.2704995525462417,0.2704996806843379,0.0034480836636543444,0.19732974999999997,0.0,0.07317000792771697,0.6857531619028555,3.9312864807699714,0.17950075592374948,3.1439383340885204e-07,1.0,COLLAPSED,mmbench,Trajectory LR,Target Adapted (Saerens-EM)
0.09013058708548038,9.013058708548039,0.08895119681589844,8.895119681589843,0.08963291072704983,0.18885947992864555,0.08508828441934668,0.19732974999999997,0.017242285219594686,0.009930909787653272,0.6853021401993363,0.5651321700215965,0.1864669742880292,0.10902497755428092,0.6688502414336629,VALID,mmbench,Trajectory LR (No Bias),Zero-Shot Base
0.27049960144411556,27.049960144411557,0.2704996014441158,27.04996014441158,0.27049960144411556,0.2704997108732937,0.003448053474698509,0.19732974999999997,0.0,0.07317003438142536,0.6853021401993363,3.9655936615278358,0.17870716733452416,3.228215364094239e-07,1.0,COLLAPSED,mmbench,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.08691445033997297,8.691445033997297,0.08764749110490082,8.764749110490081,0.08674634456059152,0.18817716709821986,0.08577059724977237,0.19732974999999997,0.01584634811974161,0.007896656708365373,0.6857632972220358,0.5633422063337142,0.18220716884676472,0.11126035900998889,0.6912202722148184,VALID,mmbench,Trajectory Platt (5D),Zero-Shot Base
0.2704995506030413,27.049955060304132,0.2704995506030413,27.049955060304132,0.2704995506030413,0.2704996792922664,0.0034480850557258025,0.19732974999999997,0.0,0.07317000687644731,0.6857632972220358,3.930116285318013,0.17935816228946963,3.157831975009769e-07,1.0,COLLAPSED,mmbench,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.07031805911660194,7.031805911660194,0.07163390788435936,7.163390788435936,0.0704038790342969,0.18499929425838957,0.08894847008960266,0.19732974999999997,0.01770105760011069,0.006047205631384655,0.684849218123471,0.5549831003549017,0.17980961709460594,0.12349882387217868,0.6715097530585387,VALID,mmbench,Trajectory Platt (17D),Zero-Shot Base
0.2704996741051424,27.049967410514242,0.2704996741051424,27.049967410514242,0.2704996741051424,0.270499760728087,0.0034480036199052155,0.19732974999999997,0.0,0.07317007369098825,0.684849218123471,4.017829695993858,0.17902273099394614,2.542029029212268e-07,1.0,COLLAPSED,mmbench,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.0799448110493097,7.99448110493097,0.08569708418329422,8.569708418329421,0.083644491746755,0.19290814584013002,0.0810396185078622,0.19732974999999997,0.013362580674316397,0.0100561369876257,0.67631971357588,0.574117530334257,0.17669473285705609,0.045850023759113706,0.7788991630177937,VALID,mmbench,Best 5D Trajectory,Zero-Shot Base
0.2704997385260933,27.049973852609334,0.27049973852609327,27.049973852609327,0.2704997385260933,0.27049984487233514,0.0034479194756570908,0.19732974999999997,0.0,0.07317010854268485,0.67631971357588,4.081750131437343,0.1766774138090937,5.965637815105142e-08,1.0,COLLAPSED,mmbench,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.0799448110493097,7.99448110493097,0.08569708418329422,8.569708418329421,0.083644491746755,0.19290814584013002,0.0810396185078622,0.19732974999999997,0.013362580674316397,0.0100561369876257,0.67631971357588,0.574117530334257,0.17669473285705609,0.045850023759113706,0.7788991630177937,VALID,mmbench,Two-Stage Residual,Zero-Shot Base
0.2704997385260933,27.049973852609334,0.27049973852609327,27.049973852609327,0.2704997385260933,0.27049984487233514,0.0034479194756570908,0.19732974999999997,0.0,0.07317010854268485,0.67631971357588,4.081750131437343,0.1766774138090937,5.965637815105142e-08,1.0,COLLAPSED,mmbench,Two-Stage Residual,Target Adapted (Saerens-EM)
0.08630027161914833,8.630027161914832,0.09111502754445079,9.111502754445079,0.09161592876697515,0.19202070157914908,0.08192706276884315,0.19732974999999997,0.01577935670717601,0.011288387907947683,0.6816002148687665,0.5723010645709359,0.17470866707985516,0.052801684055465335,0.7267170696197589,VALID,mmbench,VCPS-5D (Our Method),Zero-Shot Base
0.2704997993285325,27.04997993285325,0.2704997993285324,27.04997993285324,0.2704997993285325,0.27049987854108315,0.003447885806909079,0.19732974999999997,0.0,0.07317014143677636,0.6816002148687665,4.150225675730512,0.17496314789012926,5.253322574728466e-08,1.0,COLLAPSED,mmbench,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.08843662058358756,8.843662058358756,0.09091864521172949,9.09186452117295,0.09192123690524111,0.19234401440318913,0.0816037499448031,0.19732974999999997,0.01655742847608552,0.012217839157032933,0.6831224131181437,0.5730580701927008,0.1704883144169753,0.05248726930053541,0.7560977463740342,VALID,mmbench,VCPS-17D (Our Method),Zero-Shot Base
0.2704997620879871,27.04997620879871,0.27049976208798715,27.049976208798714,0.2704997620879871,0.27049985614833144,0.0034479081996607874,0.19732974999999997,0.0,0.07317012128965762,0.6831205127457973,4.104200635178379,0.17022074915338967,6.156796537911325e-08,1.0,COLLAPSED,mmbench,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.7927004503725484,79.27004503725485,0.7927004503725483,79.27004503725483,0.7329708171936853,0.6985274640513861,-0.4578841700907983,0.018321217674746645,0.00020164986666167359,0.680224643569038,0.7210909631391201,3.3328351996226133,0.9226458000521875,0.2351483926947049,1.0,COLLAPSED,mmmu,Naive Confidence (NC),Zero-Shot Base
0.9813299735944646,98.13299735944646,0.9813299735944645,98.13299735944645,0.9813299735944646,0.9813297316008491,-0.7406864376402613,0.018321217674746645,0.0,0.9630085170749126,0.5846834126040429,15.341206155569674,0.9805156393715951,3.3064725469298863e-07,1.0,COLLAPSED,mmmu,Naive Confidence (NC),Target Adapted (Saerens-EM)
0.5208775892341849,52.08775892341849,0.5208775892341848,52.087758923418484,0.5210742857709334,0.28931933091833034,-0.0486760369577425,0.018321217674746645,0.0018202029425178124,0.27269294545002376,0.7210909631391201,0.772411876140005,0.9226458000521875,0.03667799011413523,1.0,COLLAPSED,mmmu,Temperature Scaling (TS),Zero-Shot Base
0.9813262857508221,98.13262857508221,0.9813262857508221,98.13262857508221,0.9813262857508221,0.981322474274226,-0.7406791803136382,0.018321217674746645,0.0,0.9630012791055043,0.7210909631391201,12.220109653187263,0.9509656649519939,5.620905962697001e-07,1.0,COLLAPSED,mmmu,Temperature Scaling (TS),Target Adapted (Saerens-EM)
0.39963056696349597,39.9630566963496,0.3996305669634959,39.96305669634959,0.3998852568807063,0.1793771508879479,0.061266143072639945,0.018321217674746645,0.0026815516326283177,0.16328380338777426,0.7210909631391201,0.5487417809978125,0.0397427440729044,0.06673756631178851,1.0,VALID,mmmu,Platt Scaling (1D),Zero-Shot Base
0.01866752648469386,1.8667526484693862,0.018669520393180324,1.8669520393180323,0.01866752648469386,0.018669651793961406,0.22197364216662643,0.018321217674746645,0.0,0.00034847654505674677,0.7210909631391201,0.2371333698848495,0.009565604905630565,6.892127623301045e-07,1.0,COLLAPSED,mmmu,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.3674448534806186,36.744485348061865,0.36744485348061867,36.744485348061865,0.37038265976638657,0.18478562936580487,0.055857664594782974,0.018321217674746645,0.0008706373143129599,0.16729715042063564,0.7329072532699167,0.537352430784613,0.14156882171713142,0.191982464813329,0.5973960335567333,VALID,mmmu,Trajectory LR,Zero-Shot Base
0.01866569955501132,1.866569955501132,0.018668318193631864,1.8668318193631863,0.013361651319318693,0.01866952280081387,0.22197377115977396,0.018321217674746645,0.0,0.00034840833987794976,0.7329072532699167,0.22561921848344862,0.007598601522978101,3.0485173957259333e-06,0.5973960335567333,COLLAPSED,mmmu,Trajectory LR,Target Adapted (Saerens-EM)
0.3708757826205861,37.087578262058614,0.3708757826205861,37.087578262058614,0.37414969215668586,0.1873466011180018,0.053296692842586035,0.018321217674746645,0.0005866545113865002,0.16974901320938862,0.7266646848989299,0.5430457855852894,0.15422680183490456,0.19135188820927684,0.5834926668332704,VALID,mmmu,Trajectory LR (No Bias),Zero-Shot Base
